Jabhat_al-Nusra	2619
10010001001111	2620
10011000100100	2621
00001101110000	2622
01001001000110	2623
Abdolreza_Rahmani-Fazli	2624
Canadian_Security_Intelligence_Service	2625
01010000001010	2626
Middle_East	2627
01010011011010	2628
Slovakia	2629
10001100011110	2630
11010000001001	2631
01010010000111	2632
11000010101010	2633
10000100010001	2634
10001000010011	2635
Jorge_Mejia	2636
Datuk_Mah_Siew_Keong	2637
477105800	2638
11010000010000	2639
National_Agency_for_Food_and_Drug_Administration_and_Control	2640
00000011011001	2641
10001100010011	2642
Detainee_	2643
01000110101100	2644
Somen_Mitra	2645
Solomon_Makgale	2646
00011000101000	2647
Mark_Lyall_Grant	2648
10000110010100	2649
10010001101001	2650
11010001111000	2651
Janis_Bordans	2652
11000001011000	2653
Italy	2654
Pedro_Cateriano_Bellido	2655
11000011000110	2656
Georgios_Sourlas	2657
11000010001010	2658
Slovenian_Army	2659
00000010011110	2660
477006600	2661
Al-Mustaqbal	2662
00000101100000	2663
10010011101000	2664
01000011001100	2665
10010000110001	2666
10001001100001	2667
11000000001100	2668
Djoko_Suyanto	2669
01000111010111	2670
Tomislav_Nikolić	2671
01000111010101	2672
10001000001100	2673
Baljinder_Singh	2674
01010001100110	2675
Jim_Moran	2676
11000010001111	2677
Mohamad_Hanif_Atmar	2678
01000100111000	2679
00001000000100	2680
11001100110111	2681
Corneliu_Vadim_Tudor	2682
Abdallah_al-Maatouq	2683
10010000100011	2684
11000101001000	2685
10010001101111	2686
01000011010000	2687
10000101011000	2688
00000101010111	2689
State_Security_Service	2690
01001101001110	2691
11000100000101	2692
Qi_Jianguo	2693
10010000101100	2694
Graeme_Wheeler	2695
Christoph_Strasser	2696
11000010001011	2697
11000110001101	2698
Nikolay_Nenchev	2699
477023600	2700
477963900	2701
Alliance_Party_	2702
10001101101001	2703
Venstre	2704
01001100111100	2705
00011000011000	2706
538003274	2707
Musa_Cerantonio	2708
Economic_and_Monetary_Community_of_Central_Africa	2709
00001001011000	2710
01010001000110	2711
Elections_Canada	2712
Steven_Chu	2713
Turkmenistan	2714
477978300	2715
11000011110010	2716
Shalva_Natelashvili	2717
01010010000100	2718
00011000010111	2719
Taliban	2720
Victor_Ponta	2721
Fresh_Democratic_Party	2722
11001001011100	2723
00011000000111	2724
00001100110001	2725
Annick_Girardin	2726
10000110000010	2727
10000100100100	2728
10011001100001	2729
Theuns_Botha	2730
10000010110111	2731
Ângelo_de_Barros_Veiga_Tavares	2732
00000111111001	2733
Arminio_Fraga	2734
10010001100100	2735
Kenya_Airways	2736
10000111000011	2737
Ingrid_Betancourt_Pulecio	2738
01000011010110	2739
Ante_Kotromanović	2740
Philippe_Couillard	2741
Jakup_Krasniqi	2742
Government_Lawyer/Representative_	2743
Netherlands	2744
01010010011101	2745
Tawhid_Brigade	2746
00000110000010	2747
11000100100110	2748
10000001100101	2749
Sergio_Massa	2750
11000100000011	2751
Anatoly_Klyan	2752
00000101111111	2753
Robert_Kocharyan	2754
Moro_National_Liberation_Front	2755
10001001000111	2756
Kiribati	2757
Viktor_Orban	2758
01000100010111	2759
00000100111111	2760
01000111001010	2761
01000100001011	2762
533002110	2763
Laurent_Kabila	2764
Anwa_Dramat	2765
477340700	2766
10001001010100	2767
00010000000011	2768
10000101100110	2769
11010000111100	2770
Moussa_Traoré	2771
11000000001010	2772
Islamic_Rebirth_Party	2773
11001101100010	2774
Job_Amupanda	2775
00000110000100	2776
538002349	2777
Juan_Fernando_Cristo	2778
11001100110110	2779
00000110001111	2780
10001101001110	2781
Ramalinga_Reddy	2782
Raheel_Sharif	2783
10000001111010	2784
Ahmad_Fatfat	2785
11000011010100	2786
Guangxi_Zhuang	2787
11001000111000	2788
00000010100001	2789
Norfolk_Island	2790
477621200	2791
01001001011011	2792
477218700	2793
François_Rebsamen	2794
01000100010101	2795
Asma_Jahangir	2796
11001100100001	2797
Chad	2798
10001000110111	2799
11010000101100	2800
01010001101101	2801
Barisan_Revolusi_Nasional	2802
Jorge_Todesca	2803
00000110000001	2804
477829500	2805
477301700	2806
Defense_/_Security_Ministry_	2807
464646466	2808
00000011111110	2809
Federica_Mogherini	2810
10001000011010	2811
00010010001110	2812
477242600	2813
00010000011000	2814
10011001100000	2815
Engineer_	2816
00001100100000	2817
11001100010001	2818
10000100101100	2819
Ministry_of_Communication_	2820
Prabowo_Subianto	2821
477547800	2822
11000001101001	2823
538003140	2824
00000110011110	2825
00010000100110	2826
00000010000111	2827
01001001010101	2828
Lulzim_Basha	2829
538003562	2830
01010010110011	2831
10000110010010	2832
01010001000010	2833
Charles_Chen	2834
Benazir_Bhutto	2835
MiG_Corporation	2836
11010010000110	2837
11001000100110	2838
10001100000010	2839
00001100100111	2840
01011000110101	2841
10010000011100	2842
00001100001000	2843
10000110001000	2844
00000110100001	2845
01011000001001	2846
01001000100000	2847
11001000010101	2848
Akhilesh_Yadav	2849
Joseph_Ole_Lenku	2850
01001000010000	2851
00011001110000	2852
Children_	2853
Guillermo_Moreno	2854
477699300	2855
477237400	2856
Lloyds_Banking	2857
10000001111000	2858
10001100100101	2859
10000111010101	2860
Sylvia_Masebo	2861
01000001111110	2862
John_Paul_II	2863
01001101000101	2864
10000111010111	2865
Labor_Party	2866
Miro_Cerar	2867
10010010000111	2868
01010001100101	2869
Park_Won-soon	2870
Teodoro_Obiang_Nguema_Mbasogo	2871
11001100011100	2872
10001100001010	2873
Bradesco	2874
Alexander_Vasilyevich_Bortnikov	2875
10001101100110	2876
House_Armed_Services_Committee	2877
01000100100100	2878
01010010010001	2879
Daniel_Abugattás	2880
Mob_	2881
10010000111010	2882
Jacek_Rostowski	2883
11000101010100	2884
10010010011001	2885
National_Assembly_of_Kuwait	2886
Semen_Semenchenko	2887
People's_Protection_Units	2888
477296900	2889
Lawrence_Springborg	2890
11001000101001	2891
Mongolia	2892
Constitution_Party	2893
Sheikh_Hamad_bin_Isa_al_Khalifah	2894
Moana_Carcasses_Kalosil	2895
Kumba_Ialá	2896
477548900	2897
Darbara_Singh	2898
00001001111101	2899
10010010110001	2900
477172200	2901
00000101111110	2902
Sheikh_Khalifa_bin_Ahmad_Al-Khalifa	2903
00000000011011	2904
Y._Sinha	2905
Samrat_Choudhary	2906
01001100111000	2907
10000000100000	2908
Nagorno-Karabakh_Republic	2909
Joseph_Sinde_Warioba	2910
516600006	2911
10010000000000	2912
House_of_Councillors_	2913
Terrorist_Organization_	2914
11001101010100	2915
477767500	2916
10011000011110	2917
Arab_Israelis	2918
Oodua_Peoples_Congress	2919
00000011010000	2920
European_Council_on_Foreign_Relations	2921
Domingos_Simões_Pereira	2922
10000110111000	2923
Confindustria	2924
00010001000010	2925
11001000110100	2926
Robin_Dhowan	2927
Canadian_Manufacturers_&_Exporters	2928
00000001001000	2929
00000001000011	2930
10000111011101	2931
10001001000011	2932
10000000001110	2933
Ahmad_Majdalani	2934
Ministry_of_Commerce	2935
00001101011000	2936
Ministry_of_National_Security	2937
Denis_MacShane	2938
11010001000110	2939
National_Social_Security_Authority	2940
Umaru_Musa_Yar'Adua	2941
477541600	2942
Armed_Separatist_	2943
Bolivia	2944
11010011000111	2945
00001101011001	2946
01011001100011	2947
Pierre_Korkie	2948
00011000100101	2949
00001001010100	2950
11001001101000	2951
11001000000000	2952
01000000011110	2953
10001100011101	2954
Dinesh_Singh	2955
Alexei_Miller	2956
00010010000000	2957
11001101001001	2958
10000101010010	2959
Western_Sahara	2960
477815600	2961
11010001001110	2962
00000010011100	2963
00010001110000	2964
01010010111010	2965
Serhiy_Hayduk	2966
Kozo_Watanabe	2967
Zimbabwe_Republic_Police	2968
10001100010000	2969
00010010001100	2970
00001101110011	2971
Lilian_Samaniego	2972
01000000110110	2973
01000110110001	2974
00010001000101	2975
11001100100100	2976
Army_Chief_of_General_Staff	2977
477967800	2978
00011001000110	2979
01000111100101	2980
Women_/_Children_/_Social_/_Welfare_/_Development_/_Religion_Ministry_	2981
Arkady_Dvorkovich	2982
01000101100111	2983
Shozaburo_Nakamura	2984
10001000111000	2985
10010001001001	2986
11000111001101	2987
11010001100101	2988
10000011100001	2989
Robert_Cazanciuc	2990
10000100000101	2991
01001101000110	2992
00000001110101	2993
Emperor_Akihito	2994
00000001010010	2995
Stephen_Davis	2996
Richard_Sulík	2997
Lubomír_Galko	2998
Farm_Worker_	2999
00001100010000	3000
Canadian_Broadcasting_Corporation	3001
Tatjana_Zdanoka	3002
Kamaladdin_Heydarov	3003
10000000000110	3004
Amason_Kingi	3005
10000010000100	3006
00000010010000	3007
François_Hollande	3008
10000100010111	3009
01010000001111	3010
00000000000110	3011
Other_Authorities_/_Officials_	3012
477759300	3013
Miguel_Ángel_Osorio_Chong	3014
10011000100001	3015
11000011000001	3016
César_Villanueva	3017
Udaya_Gammanpila	3018
Chen_Shui_Bian	3019
10011000010010	3020
Tata_Group	3021
Armed_Band_	3022
11000111100011	3023
11000010111011	3024
Hisham_Zaazou	3025
10001101000100	3026
11000001111010	3027
01000001001010	3028
00010000011110	3029
Uhuru_Muigai_Kenyatta	3030
477690700	3031
Bhinderjit_Singh	3032
Kim_Yong_Il	3033
00011001100110	3034
Álvaro_García_Hurtado	3035
Frank_Mba	3036
Yalcin_Akdogan	3037
Alleged_Militants_	3038
00010001001111	3039
477014600	3040
10010011000001	3041
10000000111000	3042
11000010011010	3043
11001000101000	3044
477435900	3045
Ryoo_Kihl-jae	3046
Word_of_Life_Bible_Church	3047
00011001001101	3048
Derek_Andre_Hanekom	3049
11010000000101	3050
Zhao_Ziyang	3051
Nurse_	3052
Vincent_Cable	3053
10010010101010	3054
Argentine_Episcopal_Conference	3055
Ivaylo_Moskovski	3056
Leopoldo_Dominico_Petilla	3057
Randeep_Surjewala	3058
00001001011101	3059
Ronnie_Mamoepa	3060
Communist_Party_of_Bohemia_and_Moravia	3061
477961900	3062
10001000010100	3063
Arthit_Ourairat	3064
Will_Hodgman	3065
Graz	3066
Caribbean_Community	3067
Wendy_Sherman	3068
00000000101101	3069
Adama_Dieng	3070
Lee_Rigby	3071
Jean_Chrétien	3072
510057000	3073
11000000100000	3074
Belize	3075
Gazprom_Neft	3076
10010000110000	3077
Álvaro_García	3078
Crimea	3079
Kurdistan_Workers'_Party	3080
Guerrilla_	3081
Omar_Suleiman	3082
11000100000110	3083
Municipal_Court_	3084
11000101111100	3085
Manuel_Nunes_Júnior	3086
John_Brennan	3087
11000110111111	3088
00010011000110	3089
10000111011011	3090
Peter_Szijjarto	3091
10001000010111	3092
10000001010101	3093
00010000010101	3094
Japan_Restoration_Party	3095
Lithuania	3096
Security_Service_of_Ukraine	3097
00000100111000	3098
Prayuth_Chan-ocha	3099
Federal_Judge_	3100
Zahid_Hamid	3101
Yukos	3102
Hyon_Yong_Chol	3103
477109800	3104
10001001110001	3105
French_Air_Force	3106
01000011000001	3107
00000001011110	3108
11000011001100	3109
01001101001000	3110
10000111101101	3111
Bala_Abdulkadir_Mohammed	3112
Zheng_Zeguang	3113
477242900	3114
10001101001001	3115
01001000111100	3116
10000100000111	3117
11010010100101	3118
10000011101111	3119
10010010001010	3120
National_Coalition_for_Syrian_Revolutionary_and_Opposition_Forces	3121
01010010110010	3122
11000100001001	3123
10011000110111	3124
01010010101010	3125
Fessehaye_Yohannes	3126
11000100101010	3127
11010010101110	3128
10000001100000	3129
00000111011110	3130
10010010001110	3131
Secretariat_for_the_Prevention_of_Drug_Abuse_and_Drug_Trafficking	3132
00001001010110	3133
American_Popular_Revolutionary_Alliance	3134
477168500	3135
10000000110000	3136
00000100110010	3137
01000000000110	3138
10000000010111	3139
10000010000110	3140
Grand_Ducal_Police	3141
477669400	3142
00010011110000	3143
Anifah_Aman	3144
Sarfaraz_Bugti	3145
10000111110100	3146
David_Clark	3147
10000000110110	3148
Hama_Amadou	3149
Ricardo_Gonzalez	3150
Royal_Bank_of_Scotland	3151
477196500	3152
11001001000111	3153
South_West_Africa_People's_Organization	3154
01000010001111	3155
Central_Military_Commission	3156
538003999	3157
11000001100001	3158
Eda_Rivas	3159
11000001000010	3160
Trondheim	3161
477861500	3162
10000001010010	3163
01011000101100	3164
Houthis	3165
11001000011001	3166
11000100111101	3167
11000001000100	3168
00000011000101	3169
Isatou_Njie-Saidy	3170
00000101001101	3171
Taiwan	3172
Gerardo_Hernández	3173
01001000010010	3174
Cameron_Slater	3175
Hamas	3176
Juan_Carlos_Mendoza	3177
11011001001011	3178
11001001001101	3179
01000000100100	3180
477435300	3181
477627100	3182
11010000010011	3183
Resistance_Group_	3184
Laos	3185
Vakhtang_Maisaia	3186
Canadian_Armed_Forces	3187
00001000100000	3188
Nestor_Kirchner	3189
10000111100000	3190
01000001011001	3191
01000001111011	3192
Amal_Movement	3193
10010010010110	3194
Jawaharlal_Nehru	3195
Labor_Party_	3196
11001101101100	3197
01001000101101	3198
Vassilis_Kikilias	3199
Shivshankar_Menon	3200
Bam_Dev_Gautam	3201
Zaheerul_Islam	3202
Raghuram_Rajan	3203
11001001100011	3204
11001100101100	3205
10001001100010	3206
10010010011000	3207
Hunter_	3208
01000100111111	3209
Naha_Mint_Mouknass	3210
Wang_Gang	3211
01000011010001	3212
10010000010000	3213
10000011010100	3214
Jean-Yves_Le_Drian	3215
11000100010000	3216
00010000000001	3217
01011000110011	3218
Tony_Ehrenreich	3219
Citigroup	3220
00011001000010	3221
Islami_Chhatra_Shibir	3222
477154421	3223
00000101111011	3224
10010000111100	3225
00000111110110	3226
00001100110100	3227
01000000010110	3228
01000001001001	3229
01000011011111	3230
10011000101000	3231
00000001110000	3232
National_Anti-Corruption_Commission_	3233
Azores	3234
01011000100100	3235
Anders_Breivik	3236
538003750	3237
11011001000011	3238
Alliance_for_Democracy	3239
00000110101110	3240
Tien_Chiu_Chin	3241
01000011000011	3242
477947700	3243
01001101011111	3244
01000010000110	3245
Civil_Service_	3246
Sidwaya	3247
10011000101001	3248
Congress_for_Democratic_Change	3249
Manto_Tshabalala-Msimang	3250
10000011001011	3251
477335500	3252
11000010010101	3253
Noppadon_Pattama	3254
Teesta_Setalvad	3255
00010001101010	3256
Monzer_Makhous	3257
Voice_of_Jihad	3258
01000100010011	3259
11000110111000	3260
00001101101000	3261
South_African_Chamber_of_Commerce_and_Industry	3262
11000110111011	3263
Uganda_People's_Defence_Force	3264
Defector_	3265
Tjahjo_Kumolo	3266
01010000110101	3267
10000101001001	3268
11000011100001	3269
01001101101000	3270
11010010110000	3271
477925400	3272
Department_of_the_Treasury	3273
477143800	3274
11000001011101	3275
10001101011011	3276
10000100000000	3277
01000001011110	3278
00000011101011	3279
11000111101001	3280
10000101111101	3281
11000100011000	3282
477915200	3283
11000011101111	3284
11000101100000	3285
10001101010101	3286
Mano	3287
01001000100010	3288
01000001000000	3289
10000010010000	3290
10010000100010	3291
00000011100011	3292
Tim_Kaine	3293
10000110011111	3294
Daniel_Scioli	3295
Huang_Kun-huei	3296
Ahmad_Mohamed_Ibrahim	3297
10000100000001	3298
Pierre_Nkurunziza	3299
00010011010000	3300
477065500	3301
Daily_Monitor	3302
Ivan_Gasparovic	3303
01000111100000	3304
Grupo_Aeroportuario_Del_Pacifico	3305
00010001101000	3306
00001101110100	3307
Saud_bin_Faisal_bin_Abdul-Aziz	3308
Yasin_Aktay	3309
Abdulla_Yameen	3310
01011001100001	3311
Timor-Leste	3312
Tharit_Pengdit	3313
00000001100011	3314
477144700	3315
11000101001101	3316
11001000100010	3317
01000111001111	3318
Jamaica	3319
Roshen	3320
01011000010011	3321
00011001000100	3322
Gonzalo_Sanchez_de_Lozada	3323
Tijuana_Cartel	3324
Ministry_of_Women_	3325
11000111101111	3326
00010000101110	3327
00000010100100	3328
11010010110111	3329
538003835	3330
11001100000011	3331
Adam_Sultanovich_Delimkhanov	3332
Independent_Democratic_Action	3333
11011000001011	3334
Solidarity	3335
01000011101000	3336
01001100100100	3337
Adilbek_Dzhaksybekov	3338
00010000110010	3339
Governing_Party_	3340
477926600	3341
10000101111111	3342
00000001101100	3343
Korean_Workers_Party	3344
Esmael_Mangudadatu	3345
Expatriate_	3346
01000011101100	3347
High_Ranking_Military_Personnel_	3348
Tom_Fletcher	3349
Zuba	3350
Christian_Missionaries_	3351
00001100011101	3352
Ibrahim_Hassan_Dankwambo	3353
International_Rescue_Committee	3354
Teodoro_Nguema_Obiang_Mangue	3355
477150700	3356
01000011111010	3357
10000111101100	3358
01011000000100	3359
00000011111100	3360
10001001010000	3361
00000101111001	3362
Martin_McGuinness	3363
10000001111110	3364
01000011010101	3365
00010010100000	3366
Lateef_Fagbemi	3367
Sinaloa_Cartel	3368
Fire_Brigade_	3369
11001001010110	3370
John_Baird	3371
10000000101101	3372
01001001010100	3373
11001101000110	3374
11000000010011	3375
01010000011010	3376
00001100101101	3377
Susi_Pudjiastuti	3378
Akja_Nuberdiyeva	3379
José_Miguel_Insulza	3380
Pierre_Richard_Casimir	3381
Fayez_Tarawneh	3382
Settler_	3383
477176200	3384
01000010110101	3385
Muammar_al-Qaddafi	3386
Pier_Luigi_Bersani	3387
10010000100001	3388
00010000010001	3389
00001101000001	3390
Sue-Ellen_Kovack	3391
Die_Linke	3392
Alik_L._Alik	3393
01001000100111	3394
10000111011110	3395
Revolutionary_People's_Liberation_Party–Front	3396
Central_Reserve_Police_Force	3397
Shimon_Peres	3398
10011000110000	3399
11000001010001	3400
00000000111001	3401
Jay_Rockefeller	3402
10010001100111	3403
00000000100100	3404
Clydesdale_Bank	3405
Sumitomo_Mitsui	3406
National_Iranian_Oil_Refining_and_Distribution_Company	3407
00001101001011	3408
11010001100010	3409
10001101110101	3410
10000010000001	3411
01000000000011	3412
00001000110011	3413
01000001010010	3414
10011000011001	3415
RJR	3416
01000010010000	3417
00001100100100	3418
01010000101001	3419
00000101100111	3420
10001101110011	3421
10000000101100	3422
477899500	3423
Peace,_Unity,_and_Development_Party	3424
Jose_Luis_de_Matos	3425
01001000010001	3426
10000110101000	3427
Davit_Tonoyan	3428
10000110110110	3429
11001000110000	3430
11001100110000	3431
477961100	3432
Insurgency_	3433
Achike_Udenwa	3434
10010000010010	3435
10001101001011	3436
11011000110101	3437
11001101010000	3438
11000110101011	3439
Lui_Tuck_Yew	3440
Maja_Kocijancic	3441
11000110010010	3442
Umar_al_Bashir	3443
Warren_Truss	3444
01000110100101	3445
01001000010100	3446
10000111111111	3447
Government_	3448
Charles_Taylor	3449
10001001100111	3450
Chief_Secretary_Chandra	3451
11000100100011	3452
National_Reform_Movement	3453
01001000011010	3454
01001100011101	3455
Kimani_Wamatangi	3456
Tatarstan	3457
11000110100010	3458
11000000101100	3459
János_Áder	3460
Marilyn_Ogar	3461
00001100001001	3462
Martin_Barták	3463
11010010001000	3464
11001100110011	3465
01000111000011	3466
01000100001100	3467
01000011001010	3468
11000110100101	3469
10010011001101	3470
Assemblies_	3471
10000011111100	3472
00000010111011	3473
11000001110100	3474
Chukwudifu_Oputa	3475
477194400	3476
Hugo_Carvajal	3477
Party_of_Regions	3478
The_Cape_Times	3479
Edouard_Balladur	3480
11001100100111	3481
Bratislav_Gasic	3482
Francis_Muthaura	3483
01001001010110	3484
Senate_of_Burundi	3485
10011000001000	3486
Nigerian_Television_Authority	3487
01000110011011	3488
Presidential_Majority	3489
11000101110011	3490
11010010110011	3491
Datuk_Seri_Musa_Aman	3492
477390200	3493
10011001100101	3494
01000110001010	3495
Andrei_Kelin	3496
Exim_Bank	3497
Congress_of_Deputies	3498
10000000001101	3499
Sauli_Niinistö	3500
01000000111101	3501
10000001110101	3502
Horacio_Cartes	3503
Saimir_Tahiri	3504
10000001010000	3505
10000100001100	3506
01001000000111	3507
Al_Sharq_al_Awsat	3508
01011000111100	3509
01010000000100	3510
01000010010111	3511
01011000100110	3512
11000100110011	3513
Thomas_Dandois	3514
10000011001111	3515
11000000101010	3516
Lawmaker_	3517
00000111011011	3518
Sultan_Ahmed_bin_Sulayem	3519
Nguyen_Phu_Trong	3520
10000111001111	3521
11000000000111	3522
Shabelle_Media_Network	3523
Military_Police_	3524
Dominican_Republic	3525
00000110100011	3526
Toba	3527
Mathias_Meinrad_Chikawe	3528
Olga_Golodets	3529
Falah_Mustafa	3530
George_Chaponda	3531
Saeed_Mortazavi	3532
Aloizio_Mercadante	3533
506120000	3534
Gediminas_Kirkilas	3535
01000110100111	3536
00000100010001	3537
Gary_Quinlan	3538
Natik_Abbas_Hasan_al-Bayati	3539
00000000100110	3540
Romania	3541
Issa_Qaraqe	3542
00001100101001	3543
11010000100111	3544
477271300	3545
Human_Rights_Activist_	3546
Mauro_Borges	3547
Martin_Indyk	3548
10000101011101	3549
Kayode_Fayemi	3550
10010011111000	3551
11000000011001	3552
James_Cavallaro	3553
Guatemala	3554
Zhang_Dejiang	3555
Iyad_Ameen_Madani	3556
Ministry_of_Mining_	3557
00010011101011	3558
11000000010000	3559
11010011010000	3560
00001100010110	3561
00011001011000	3562
Ministry_of_Tourism_	3563
00010011101000	3564
10000001000111	3565
00011000100110	3566
10000001100100	3567
Democractic_Party_of_Cote_d'Ivoire_-_African_Democratic_Rally	3568
01000111100001	3569
Green_Party_	3570
00000011111000	3571
00010010110101	3572
00010010111110	3573
Union_of_Right_Forces	3574
525024314	3575
01010011111010	3576
10001101110110	3577
Kenneth_Roth	3578
11010000100001	3579
Tourist_Board_	3580
00010000111000	3581
Michelin	3582
01000011010100	3583
11000001001000	3584
Alfred_Romualdez	3585
01000000110000	3586
01000100011111	3587
10010000010100	3588
Guy_Ryder	3589
00011000001110	3590
Iranian_Kurds	3591
00001100110110	3592
00000101010110	3593
Admiral_	3594
01000001011100	3595
01000011011110	3596
Azerbaijan	3597
National_Police_Service	3598
Sherry_Rehman	3599
01001100101101	3600
Douglas_Alexander	3601
00001100001011	3602
11000001111101	3603
Sondhi_Limthongkul	3604
Kim_Daejung	3605
10011000100111	3606
01000110110110	3607
Mohamed_al-Dairi	3608
Rajeshwara_Rao	3609
Mahamat_Saleh_Annadif	3610
Syed_Akbaruddin	3611
00000100011000	3612
01000001110011	3613
National_Liberation_Front	3614
Tim_Cook	3615
Bahamas	3616
Nir_Barkat	3617
Violent_Group_	3618
10000011110101	3619
Hamed_Bakayoko	3620
Border_Security_Force	3621
Fadli_Zon	3622
00011000111001	3623
10010010011010	3624
477234100	3625
11000100010100	3626
Governor_General_	3627
477585900	3628
00000101010011	3629
01010010101111	3630
Lin_Yi-hsiung	3631
Faith_Pansy_Tlakula	3632
Kenya_Army	3633
10000011000001	3634
00010001101001	3635
Stanislav_Yuryevich_Markelov	3636
00010010010101	3637
10010011010010	3638
Association_of_Southeast_Asian_Nations	3639
10010010100100	3640
01000000010111	3641
10000011010000	3642
01000000100010	3643
Madeleine_McCann	3644
477502000	3645
Michael_Noonan	3646
Inspector_General_of_Police_and_Customs	3647
01000110111001	3648
Georgian_Labour_Party	3649
Tarcisio_Bertone	3650
11001001011101	3651
Dissident_	3652
Air_Force_	3653
Kevin_Rudd	3654
11001001110000	3655
Jewel_Howard-Taylor	3656
01000000010010	3657
01000000100011	3658
00000101101001	3659
00001101011010	3660
10000100010011	3661
00000000110101	3662
11011000110111	3663
10001100000111	3664
Radoslaw_Sikorski	3665
Aderenle_Shinaba	3666
11000100010010	3667
00011000010101	3668
00011000001011	3669
Kyung-wha_Kang	3670
00000100100111	3671
11000110100011	3672
Haaretz	3673
00000111100100	3674
11000001111100	3675
11000110001100	3676
00000111100001	3677
Evangelos_Meimarakis	3678
Mehmet_Yilmaz	3679
Abdoulaye_Diop	3680
Iraqi_Islamic_Party	3681
Hossein_Salami	3682
Gerrie_Nel	3683
00000100101110	3684
11011000100010	3685
Lameck_Mangani	3686
01000101100110	3687
466613223	3688
11011001001111	3689
11000111000001	3690
00010010111010	3691
Pavol_Pavlis	3692
11000101000000	3693
Ng_Eng_Hen	3694
Anthony_Garotinho	3695
Malawi_Congress_Party	3696
11000100111000	3697
11000000011110	3698
477257400	3699
Thailand	3700
00000000011101	3701
South_Korea	3702
Supreme_Electoral_Court	3703
10000010111110	3704
Vasundhara_Raje	3705
10001001000110	3706
Obed_Bapela	3707
Teo_Chee_Hean	3708
Intellectual_	3709
01010001101011	3710
11000110010100	3711
00000110110010	3712
00000110100110	3713
11000010011011	3714
Nigeria_Prays	3715
01000101011101	3716
AIDESEP	3717
Ivan_Safronov	3718
Wolfgang_Priklopil	3719
01000001001011	3720
10010011000010	3721
00000001001010	3722
Australia	3723
ANC_Youth_League	3724
Roh_Moo_Hyun	3725
00001001001110	3726
Sharad_Pawar	3727
11001101110101	3728
477154400	3729
11000001101111	3730
00011000111000	3731
Ona	3732
00000111001011	3733
11000101100010	3734
10010010010011	3735
General_Óscar_Naranjo	3736
Paul_LePage	3737
Web_Site_	3738
Boko_Haram	3739
477071600	3740
00000000010110	3741
Sebastian_Ndeitunga	3742
01001100111001	3743
11000101110000	3744
Amara_Essy	3745
01000001100000	3746
11000100000001	3747
Constitutional_Court_of_Ukraine	3748
01010010000101	3749
01001001010011	3750
10000101001101	3751
Daniela_Bobeva	3752
10000100100111	3753
00000100001001	3754
11010000101101	3755
01000100011010	3756
01000110110101	3757
Radimir_Čačić	3758
01000110001011	3759
477067800	3760
01000111101010	3761
01010001010000	3762
11000101010010	3763
00011001000111	3764
Suriname	3765
Abdoulaye_Wade	3766
01010000000000	3767
477288000	3768
Viktor_Pshonka	3769
00000110000110	3770
10001001101101	3771
Police_	3772
00000101111010	3773
National_Security_Advisor_	3774
Bernardino_Leon	3775
10010011100010	3776
11001100111101	3777
01000010110111	3778
Ruhakana_Rugunda	3779
00000111101101	3780
Paraguayan_People's_Army	3781
National_Intelligence_Bureau_	3782
01001000000100	3783
11000001000101	3784
00001000001011	3785
Military_Intelligence_	3786
11010001001000	3787
Army_Intelligence_	3788
Manohar_Lal_Khattar	3789
01010010101000	3790
Alexei_Pushkov	3791
11000110101101	3792
Slovene_Christian_Democrats	3793
Press_Trust_of_India	3794
United_Nations_Children's_Fund	3795
Syrian_Kurds	3796
11010001110010	3797
01000101100011	3798
Cairo_University	3799
00000000011000	3800
11010010011100	3801
Wilson_Uwujaren	3802
10010011001000	3803
10000010111000	3804
11011000000100	3805
South_Sudan	3806
Intelligence_Officer_	3807
Hanan_Ashrawi	3808
Brasseries_du_Cameroun	3809
National_Socialist_Council_of_Nagaland	3810
Simon_Gass	3811
01001101010001	3812
10001000101000	3813
11000000000100	3814
Nadezhda_Tolokonnikova	3815
10011000010000	3816
University_of_the_Philippines	3817
477193400	3818
Republican_Force	3819
01010010111110	3820
00010010011011	3821
11000101011010	3822
01011001011000	3823
Sovan_Chatterjee	3824
Buba_Galadima	3825
Jens_Weidmann	3826
Mark_James_Mwandosya	3827
00010001110010	3828
11011000100110	3829
477795900	3830
11000101000010	3831
01010000111101	3832
01000011101010	3833
11010000110000	3834
11000001101011	3835
10001000001001	3836
Kamal_al-Labwani	3837
Vytenis_Povilas_Andriukaitis	3838
10000110000110	3839
11011001101001	3840
Børge_Brende	3841
01001101110010	3842
Kader_Arif	3843
11010000101001	3844
00000110010011	3845
00010000001000	3846
10011000001110	3847
10010000011010	3848
Kober_prison	3849
01000101110001	3850
11010000110011	3851
Islamic_Preacher_	3852
Salman_Bin-Abd-al-Aziz	3853
10000100001000	3854
Jagir_Singh	3855
Sharia_Court_	3856
Claire_McCaskill	3857
10000010101011	3858
Mukhtar_Ramalan_Yero	3859
Civic_Democratic_Party	3860
Ondrej_Liska	3861
00011000110000	3862
00010010110100	3863
Pendukeni_Iivula-Ithana	3864
11000010010011	3865
11000111000111	3866
477621300	3867
United_Democratic_Movement	3868
10000111101000	3869
Milo_Djukanovic	3870
477151100	3871
Amr_Mohammed_Moussa	3872
Moses_Mathendele_Dlamini	3873
11000111010000	3874
01000111000001	3875
10000011101101	3876
10010000010001	3877
11000100000010	3878
