6491	2	1255
6492	2	9165
6493	2	8519
6494	2	3487
6495	2	6049
6496	2	2990
6497	2	3057
6498	2	8817
6499	2	2705
6500	2	6488
6501	0	5115
6501	1	2640
6502	0	5115
6502	1	9328
6503	0	5115
6503	1	4460
6504	2	7601
6505	2	7281
6506	2	4935
6507	2	1096
6508	2	9339
6509	2	6022
6510	0	1908
6510	1	6747
6511	0	1908
6511	1	328
6512	2	9488
6513	2	5470
6514	2	1000
6515	2	7905
6516	2	8271
6517	2	762
6518	2	7877
6519	0	806
6519	1	8650
6520	0	546
6520	1	4918
6521	0	546
6521	1	4460
6522	0	9301
6522	1	3356
6523	0	9301
6523	1	3033
6524	0	9301
6524	1	5469
6525	2	9564
6526	0	2116
6526	1	7652
6527	2	9023
6528	2	2610
6529	0	7448
6529	1	2041
6530	0	7448
6530	1	6797
6531	0	9571
6531	1	3007
6532	2	9605
6533	0	20
6533	1	1141
6534	0	9277
6534	1	4133
6535	2	6769
6536	2	3494
6537	0	415
6537	1	8262
6538	0	415
6538	1	8326
6539	0	415
6539	1	4274
6540	0	415
6540	1	2047
6541	0	415
6541	1	3851
6542	0	415
6542	1	7902
6543	0	8
6543	1	8929
6544	0	8
6544	1	63
6545	2	6897
6546	2	8354
6547	2	380
6548	0	8723
6548	1	9307
6549	0	8723
6549	1	466
6550	2	9358
6551	2	1579
6552	2	5120
6553	2	8526
6554	2	9392
6555	2	2492
6556	2	4142
6557	2	2965
6558	2	7976
6559	2	9295
6560	0	5401
6560	1	9237
6561	0	5401
6561	1	3840
6562	0	5285
6562	1	334
6563	0	2475
6563	1	1375
6564	0	2475
6564	1	7391
6565	0	1099
6565	1	5029
6566	0	9445
6566	1	9746
6567	2	4960
6568	2	7154
6569	2	4018
6570	2	3191
6571	2	7095
6572	2	6723
6573	2	3386
6574	2	1735
6575	0	5006
6575	1	3014
6576	0	5006
6576	1	2647
6577	0	5006
6577	1	4180
6578	0	8889
6578	1	8122
6579	0	9558
6579	1	4873
6580	0	424
6580	1	5041
6581	0	424
6581	1	1527
6582	0	8236
6582	1	47
6583	0	2091
6583	1	9427
6584	0	3986
6584	1	8286
6585	0	3986
6585	1	3437
6586	0	6317
6586	1	8313
6587	0	4265
6587	1	3375
6588	0	4265
6588	1	9676
6589	0	4265
6589	1	219
6590	2	5242
6591	2	9333
6592	0	7580
6592	1	9124
6593	0	8138
6593	1	5488
6594	0	8138
6594	1	110
6595	0	8138
6595	1	4039
6596	0	8138
6596	1	4590
6597	0	8138
6597	1	9730
6598	0	8138
6598	1	2668
6599	0	8138
6599	1	4127
6600	0	7778
6600	1	2647
6601	0	2863
6601	1	1714
6602	0	2643
6602	1	6640
6603	0	2643
6603	1	2741
6604	2	3613
6605	0	2785
6605	1	5041
6606	2	8308
6607	2	1198
6608	2	7528
6609	2	7825
6610	2	3737
6611	2	5809
6612	0	499
6612	1	2730
6613	0	499
6613	1	4502
6614	0	499
6614	1	8219
6615	0	131
6615	1	3175
6616	0	131
6616	1	8148
6617	2	35
6618	2	5112
6619	2	8631
6620	2	181
6621	2	9004
6622	0	5042
6622	1	3133
6623	0	656
6623	1	3437
6624	0	656
6624	1	2741
6625	2	5611
6626	0	3673
6626	1	588
6627	0	3673
6627	1	1081
6628	2	1919
6629	0	7945
6629	1	2175
6630	0	7945
6630	1	5453
6631	0	3116
6631	1	4133
6632	2	9098
6633	2	8524
6634	0	349
6634	1	5898
6635	2	9761
6636	0	8841
6636	1	3492
6637	0	8841
6637	1	1081
6638	0	8841
6638	1	9427
6639	0	448
6639	1	2175
6640	2	7250
6641	0	5692
6641	1	4274
6642	2	6336
6643	0	6608
6643	1	3356
6644	0	6608
6644	1	6084
6645	0	2573
6645	1	3341
6646	0	6828
6646	1	5671
6647	0	6828
6647	1	1527
6648	2	4063
6649	2	8353
6650	2	8097
6651	2	5620
6652	2	1159
6653	0	4568
6653	1	7070
6654	2	5101
6655	2	951
6656	2	7175
6657	0	1911
6657	1	2323
6658	0	1911
6658	1	6192
6659	0	1911
6659	1	5011
6660	0	3350
6660	1	6555
6661	0	8864
6661	1	63
6662	0	631
6662	1	6747
6663	0	631
6663	1	7980
6664	0	2558
6664	1	6747
6665	0	1804
6665	1	1756
6666	0	1804
6666	1	8715
6667	0	1804
6667	1	1141
6668	0	4215
6668	1	5082
6669	2	7494
6670	0	5080
6670	1	5150
6671	0	5080
6671	1	7535
6672	0	5080
6672	1	1687
6673	0	3423
6673	1	2889
6674	0	3292
6674	1	7737
6675	0	3292
6675	1	7375
6676	0	3292
6676	1	6164
6677	2	3436
6678	2	6847
6679	2	1934
6680	2	2720
6681	2	4545
6682	2	610
6683	0	634
6683	1	6181
6684	0	634
6684	1	8650
6685	2	2946
6686	0	7616
6686	1	6752
6687	0	7616
6687	1	4882
6688	0	7616
6688	1	4419
6689	0	7616
6689	1	9359
6690	0	7616
6690	1	6624
6691	2	3749
6692	2	66
6693	0	8268
6693	1	7294
6694	0	3255
6694	1	5671
6695	0	3255
6695	1	2647
6696	0	6974
6696	1	9307
6697	0	6974
6697	1	4039
6698	0	6974
6698	1	6181
6699	0	6974
6699	1	219
6700	0	6974
6700	1	4672
6701	0	6974
6701	1	6164
6702	0	6237
6702	1	7620
6703	0	8630
6703	1	5136
6704	0	3016
6704	1	3495
6705	0	3016
6705	1	6604
6706	0	3016
6706	1	8432
6707	0	1153
6707	1	6747
6708	0	2662
6708	1	6181
6709	0	9465
6709	1	9500
6710	0	9465
6710	1	1819
6711	0	9465
6711	1	6747
6712	0	4942
6712	1	6555
6713	0	4942
6713	1	9034
6714	0	4942
6714	1	2305
6715	2	8811
6716	0	2926
6716	1	8419
6717	0	2926
6717	1	4918
6718	0	2926
6718	1	9451
6719	0	8274
6719	1	1081
6720	0	9648
6720	1	3996
6721	0	5858
6721	1	5136
6722	0	9441
6722	1	4701
6723	0	482
6723	1	1326
6724	2	8358
6725	2	6553
6726	2	4692
6727	2	8914
6728	2	9722
6729	2	3999
6730	2	3169
6731	2	2869
6732	0	6240
6732	1	9747
6733	0	4413
6733	1	3495
6734	0	4413
6734	1	306
6735	0	4413
6735	1	219
6736	0	4413
6736	1	4672
6737	2	6475
6738	2	3534
6739	0	6090
6739	1	1714
6740	0	3535
6740	1	2444
6741	0	8858
6741	1	3492
6742	2	4036
6743	0	3289
6743	1	8102
6744	0	3289
6744	1	8588
6745	0	7634
6745	1	3043
6746	2	7047
6747	2	9754
6748	2	5848
6749	2	4301
6750	2	5373
6751	0	3028
6751	1	3996
6752	0	3028
6752	1	1687
6753	0	3028
6753	1	5469
6754	0	2539
6754	1	8712
6755	0	2539
6755	1	1888
6756	2	3945
6757	2	2716
6758	2	1123
6759	2	7900
6760	2	967
6761	0	6862
6761	1	3341
6762	0	6862
6762	1	6830
6763	0	6862
6763	1	1888
6764	2	7720
6765	0	9430
6765	1	6471
6766	0	8938
6766	1	4274
6767	0	8938
6767	1	8588
6768	0	8938
6768	1	9615
6769	0	8351
6769	1	8216
6770	0	8351
6770	1	6749
6771	0	8351
6771	1	6640
6772	0	8351
6772	1	9615
6773	0	8351
6773	1	5136
6774	2	5911
6775	2	8206
6776	2	7120
6777	2	6043
6778	2	5778
6779	2	5759
6780	2	8956
6781	0	882
6781	1	5726
6782	0	8508
6782	1	6555
6783	0	8508
6783	1	7796
6784	0	8508
6784	1	5469
6785	0	8508
6785	1	9218
6786	2	7678
6787	0	3172
6787	1	2741
6788	0	4203
6788	1	1510
6789	0	4203
6789	1	5041
6790	0	4203
6790	1	63
6791	0	4203
6791	1	1236
6792	2	2441
6793	0	9080
6793	1	1081
6794	0	9147
6794	1	2017
6795	2	1235
6796	2	29
6797	0	4283
6797	1	6741
6798	0	4283
6798	1	7652
6799	0	4283
6799	1	4978
6800	0	5558
6800	1	3851
6801	2	1583
6802	2	5837
6803	0	5053
6803	1	328
6804	2	6691
6805	2	7219
6806	2	2235
6807	2	2404
6808	0	1816
6808	1	5150
6809	2	9207
6810	2	3543
6811	2	9496
6812	2	286
6813	2	5410
6814	0	4573
6814	1	4133
6815	0	4573
6815	1	6830
6816	0	4573
6816	1	5635
6817	0	4637
6817	1	9490
6818	2	4521
6819	2	4059
6820	2	1701
6821	0	2310
6821	1	7620
6822	0	8165
6822	1	2028
6823	0	8165
6823	1	7391
6824	0	5541
6824	1	3495
6825	0	5541
6825	1	2647
6826	2	7691
6827	0	3446
6827	1	7367
6828	0	3446
6828	1	5029
6829	2	9807
6830	2	3586
6831	2	5662
6832	2	4099
6833	0	3573
6833	1	8650
6834	2	3228
6835	2	7702
6836	2	5815
6837	2	7946
6838	0	2074
6838	1	5766
6839	0	6633
6839	1	3175
6840	0	6633
6840	1	6390
6841	2	6001
6842	2	7262
6843	0	2982
6843	1	7584
6844	0	2982
6844	1	3452
6845	0	2982
6845	1	5983
6846	0	5709
6846	1	6230
6847	0	5709
6847	1	5989
6848	0	5709
6848	1	9034
6849	0	5218
6849	1	8253
6850	0	5218
6850	1	7834
6851	0	5218
6851	1	9744
6852	2	3753
6853	2	3462
6854	2	4840
6855	0	913
6855	1	3356
6856	2	8672
6857	2	3141
6858	2	1652
6859	2	8768
6860	2	5686
6861	0	8481
6861	1	8216
6862	2	3721
6863	2	8109
6864	0	6803
6864	1	7070
6865	0	6803
6865	1	8650
6866	0	6803
6866	1	4672
6867	0	6383
6867	1	669
6868	0	6383
6868	1	1081
6869	0	6383
6869	1	4531
6870	0	6383
6870	1	6611
6871	0	6383
6871	1	1687
6872	2	5044
6873	2	517
6874	2	240
6875	2	4962
6876	2	4845
6877	2	8050
6878	2	2848
6879	2	30
6880	2	3519
6881	0	7186
6881	1	1593
6882	2	5220
6883	0	983
6883	1	8326
6884	2	505
6885	2	6071
6886	0	4868
6886	1	8286
6887	2	6244
6888	2	6263
6889	2	1601
6890	2	4402
6891	2	5347
6892	2	5623
6893	2	5926
6894	2	3351
6895	2	9069
6896	2	4541
6897	2	323
6898	2	397
6899	2	3128
6900	2	8531
6901	2	1415
6902	2	2885
6903	2	9567
6904	0	6100
6904	1	9134
6905	0	6100
6905	1	6181
6906	0	6100
6906	1	1959
6907	0	6100
6907	1	5635
6908	0	6100
6908	1	1101
6909	2	992
6910	0	3862
6910	1	4701
6911	0	5932
6911	1	9633
6912	0	5932
6912	1	328
6913	0	5932
6913	1	219
6914	2	3544
6915	2	1929
6916	2	8960
6917	2	518
6918	0	2158
6918	1	6604
6919	0	2158
6919	1	5082
6920	0	2158
6920	1	1105
6921	0	2158
6921	1	4531
6922	2	54
6923	2	7589
6924	0	8076
6924	1	1714
6925	0	8076
6925	1	2191
6926	0	8076
6926	1	5801
6927	0	9617
6927	1	8262
6928	2	6000
6929	0	984
6929	1	5898
6930	0	984
6930	1	6164
6931	2	7158
6932	2	6417
6933	2	4577
6934	2	4359
6935	2	1503
6936	2	4381
6937	2	8505
6938	2	3205
6939	2	8847
6940	2	4123
6941	2	4837
6942	2	8765
6943	2	7067
6944	2	4987
6945	2	3679
6946	2	8420
6947	2	6107
6948	2	3722
6949	0	3429
6949	1	1104
6950	2	7353
6951	2	7002
6952	2	2155
6953	2	4403
6954	2	1386
6955	2	6373
6956	2	9236
6957	2	8131
6958	0	6170
6958	1	9273
6959	2	6405
6960	2	2674
6961	2	4209
6962	2	944
6963	0	3088
6963	1	1527
6964	0	3088
6964	1	5989
6965	0	3088
6965	1	6471
6966	0	3088
6966	1	9359
6967	0	2222
6967	1	5254
6968	0	2222
6968	1	8650
6969	2	8324
6970	2	7680
6971	2	9419
6972	0	940
6972	1	1105
6973	0	940
6973	1	4502
6974	0	940
6974	1	4460
6975	0	940
6975	1	8724
6976	0	320
6976	1	8293
6977	0	320
6977	1	997
6978	0	320
6978	1	306
6979	2	9130
6980	0	9658
6980	1	2370
6981	0	9658
6981	1	5360
6982	0	4596
6982	1	8950
6983	0	4596
6983	1	6747
6984	0	4596
6984	1	7391
6985	0	6679
6985	1	3353
6986	0	6679
6986	1	9328
6987	0	6679
6987	1	2073
6988	0	6679
6988	1	1950
6989	0	6679
6989	1	3167
6990	0	3869
6990	1	2041
6991	0	7604
6991	1	1455
6992	0	7604
6992	1	4918
6993	2	4306
6994	2	7398
6995	0	3577
6995	1	1104
6996	0	3577
6996	1	4616
6997	0	3577
6997	1	483
6998	0	3577
6998	1	8588
6999	0	5152
6999	1	3175
7000	0	1471
7000	1	328
7001	0	1471
7001	1	3056
7002	2	4126
7003	2	4204
7004	2	3966
7005	0	5441
7005	1	6797
7006	0	5441
7006	1	9615
7007	0	5441
7007	1	8219
7008	0	4043
7008	1	4672
7009	2	5467
7010	0	7660
7010	1	3356
7011	0	7660
7011	1	3341
7012	0	7068
7012	1	2647
7013	0	7068
7013	1	8326
7014	0	7068
7014	1	9034
7015	0	7068
7015	1	6830
7016	0	7068
7016	1	6192
7017	0	9391
7017	1	2017
7018	0	9391
7018	1	7125
7019	2	1542
7020	2	4250
7021	2	5595
7022	2	877
7023	2	4031
7024	2	3639
7025	2	4676
7026	2	8218
7027	2	5205
7028	0	340
7028	1	7636
7029	0	3557
7029	1	3492
7030	0	3557
7030	1	2444
7031	2	3668
7032	2	8283
7033	2	4741
7034	2	6638
7035	2	7441
7036	0	1227
7036	1	6830
7037	0	1227
7037	1	1141
7038	0	1227
7038	1	6717
7039	2	3266
7040	0	1560
7040	1	8262
7041	0	1560
7041	1	2175
7042	0	1560
7042	1	3851
7043	0	1560
7043	1	9273
7044	2	3853
7045	2	7645
7046	2	379
7047	0	1565
7047	1	2175
7048	2	3625
7049	2	4336
7050	2	7100
7051	2	5877
7052	0	9054
7052	1	4419
7053	2	7664
7054	2	7008
7055	0	251
7055	1	1105
7056	0	251
7056	1	6214
7057	0	251
7057	1	9500
7058	0	251
7058	1	3070
7059	0	2945
7059	1	9750
7060	0	2945
7060	1	7125
7061	0	2945
7061	1	1687
7062	2	3855
7063	2	4282
7064	0	7869
7064	1	7367
7065	0	7869
7065	1	1375
7066	2	2837
7067	2	4500
7068	2	4199
7069	2	5882
7070	2	5263
7071	2	8781
7072	2	9449
7073	2	7134
7074	2	2274
7075	2	8463
7076	0	6165
7076	1	8712
7077	0	6165
7077	1	7125
7078	0	2695
7078	1	8712
7079	0	2695
7079	1	3437
7080	0	2695
7080	1	6747
7081	2	8226
7082	2	2357
7083	0	1531
7083	1	5989
7084	0	9802
7084	1	4274
7085	0	9802
7085	1	5801
7086	0	9802
7086	1	9034
7087	0	9802
7087	1	6830
7088	2	5791
7089	2	3554
7090	0	7270
7090	1	6830
7091	2	5566
7092	2	3162
7093	2	9182
7094	0	7565
7094	1	7391
7095	2	3294
7096	2	2183
7097	0	6641
7097	1	7636
7098	0	1401
7098	1	9747
7099	0	1401
7099	1	219
7100	0	5710
7100	1	4701
7101	0	1411
7101	1	8970
7102	0	1411
7102	1	5898
7103	0	1411
7103	1	3669
7104	0	1411
7104	1	933
7105	0	1411
7105	1	4398
7106	0	1411
7106	1	4531
7107	0	1411
7107	1	1959
7108	0	1411
7108	1	8468
7109	0	1411
7109	1	334
7110	2	750
7111	0	8447
7111	1	2041
7112	0	8447
7112	1	6749
7113	0	8447
7113	1	7834
7114	0	8447
7114	1	5801
7115	0	8447
7115	1	9615
7116	0	8447
7116	1	3560
7117	0	8897
7117	1	8326
7118	0	4822
7118	1	9427
7119	0	107
7119	1	2175
7120	2	3700
7121	0	987
7121	1	2286
7122	0	1864
7122	1	7584
7123	0	1864
7123	1	2996
7124	0	4777
7124	1	8216
7125	0	4777
7125	1	9134
7126	0	4777
7126	1	7796
7127	0	4777
7127	1	6860
7128	0	4777
7128	1	2028
7129	0	4777
7129	1	2047
7130	0	4777
7130	1	907
7131	0	3763
7131	1	1104
7132	0	3763
7132	1	9359
7133	0	3763
7133	1	907
7134	0	3763
7134	1	328
7135	2	1169
7136	0	4874
7136	1	5041
7137	0	4874
7137	1	47
7138	0	4874
7138	1	5469
7139	0	6660
7139	1	8262
7140	0	6660
7140	1	6084
7141	0	6660
7141	1	4274
7142	0	6660
7142	1	3437
7143	0	6660
7143	1	7359
7144	2	3121
7145	0	4052
7145	1	4460
7146	2	2969
7147	0	8659
7147	1	7584
7148	0	8659
7148	1	5254
7149	0	8659
7149	1	8326
7150	0	8659
7150	1	3434
7151	0	8659
7151	1	9427
7152	0	8659
7152	1	9762
7153	0	8659
7153	1	1453
7154	0	8659
7154	1	501
7155	0	8659
7155	1	1687
7156	0	8659
7156	1	7537
7157	0	8659
7157	1	1307
7158	0	1518
7158	1	5150
7159	2	9319
7160	0	9491
7160	1	2175
7161	2	8408
7162	0	6676
7162	1	6752
7163	0	6676
7163	1	8432
7164	0	6676
7164	1	2672
7165	0	6676
7165	1	3452
7166	0	454
7166	1	3437
7167	0	454
7167	1	3133
7168	0	454
7168	1	6181
7169	0	454
7169	1	5801
7170	0	454
7170	1	4531
7171	0	454
7171	1	328
7172	0	454
7172	1	3056
7173	0	454
7173	1	3560
7174	2	1550
7175	0	21
7175	1	8216
7176	0	21
7176	1	2028
7177	0	3203
7177	1	4502
7178	2	6668
7179	0	2072
7179	1	5136
7180	0	410
7180	1	63
7181	0	410
7181	1	8219
7182	0	410
7182	1	8313
7183	2	5622
7184	0	3075
7184	1	8837
7185	0	3075
7185	1	7933
7186	0	6110
7186	1	8497
7187	0	6110
7187	1	47
7188	2	6465
7189	0	4705
7189	1	291
7190	0	4705
7190	1	1646
7191	0	4705
7191	1	6717
7192	0	4705
7192	1	8062
7193	2	720
7194	0	5225
7194	1	3338
7195	0	5225
7195	1	875
7196	0	3936
7196	1	4616
7197	0	3936
7197	1	8066
7198	0	3936
7198	1	6747
7199	2	3024
7200	2	893
7201	2	1697
7202	2	7318
7203	2	475
7204	2	1385
7205	2	5361
7206	2	146
7207	2	8307
7208	2	9351
7209	2	8393
7210	0	4775
7210	1	1246
7211	0	4775
7211	1	2672
7212	0	4775
7212	1	8122
7213	0	4775
7213	1	5029
7214	0	4775
7214	1	114
7215	0	3216
7215	1	9034
7216	0	3216
7216	1	8148
7217	0	3216
7217	1	8313
7218	0	3173
7218	1	9615
7219	0	3173
7219	1	9273
7220	2	7187
7221	0	2776
7221	1	4133
7222	0	8034
7222	1	9307
7223	0	8034
7223	1	7009
7224	0	8034
7224	1	9359
7225	0	8034
7225	1	219
7226	0	8034
7226	1	9273
7227	0	8034
7227	1	9218
7228	2	2542
7229	0	3115
7229	1	9134
7230	0	3115
7230	1	7009
7231	0	3115
7231	1	7070
7232	0	3115
7232	1	8894
7233	0	3115
7233	1	857
7234	0	3115
7234	1	9328
7235	0	3115
7235	1	9359
7236	0	3115
7236	1	7980
7237	2	9185
7238	2	8251
7239	2	5504
7240	0	7311
7240	1	2647
7241	0	7311
7241	1	6230
7242	0	7311
7242	1	6797
7243	0	7311
7243	1	3341
7244	0	7311
7244	1	6192
7245	0	663
7245	1	3341
7246	0	663
7246	1	1326
7247	0	8511
7247	1	6830
7248	0	8511
7248	1	8588
7249	0	7299
7249	1	9034
7250	2	4964
7251	2	5608
7252	2	4158
7253	2	3724
7254	2	4597
7255	0	7544
7255	1	7584
7256	0	7544
7256	1	9088
7257	0	7544
7257	1	6181
7258	0	7544
7258	1	3167
7259	0	7241
7259	1	4133
7260	0	4522
7260	1	3175
7261	2	2487
7262	2	830
7263	0	9469
7263	1	6797
7264	0	9469
7264	1	6084
7265	0	9469
7265	1	1687
7266	2	521
7267	0	7856
7267	1	3341
7268	0	7856
7268	1	87
7269	0	684
7269	1	2647
7270	0	684
7270	1	5082
7271	0	684
7271	1	3070
7272	0	5083
7272	1	6471
7273	2	6944
7274	2	5190
7275	2	232
7276	2	1200
7277	0	2832
7277	1	6230
7278	0	2832
7278	1	6611
7279	2	3269
7280	2	4642
7281	2	3445
7282	2	757
7283	2	3935
7284	2	1740
7285	0	9776
7285	1	4899
7286	0	9776
7286	1	9427
7287	0	9776
7287	1	6192
7288	0	9776
7288	1	5011
7289	0	9776
7289	1	6624
7290	2	9515
7291	0	9674
7291	1	9545
7292	0	9674
7292	1	8650
7293	0	9674
7293	1	4918
7294	0	2589
7294	1	8950
7295	0	2589
7295	1	6860
7296	0	2589
7296	1	4039
7297	0	2589
7297	1	857
7298	0	9016
7298	1	6860
7299	0	9016
7299	1	3437
7300	0	9016
7300	1	4531
7301	0	9016
7301	1	6164
7302	0	4709
7302	1	6752
7303	0	4709
7303	1	8497
7304	0	4709
7304	1	6580
7305	0	4709
7305	1	1005
7306	2	5352
7307	2	8440
7308	0	6485
7308	1	7796
7309	0	6485
7309	1	8219
7310	0	6485
7310	1	3560
7311	2	7426
7312	2	9350
7313	2	9317
7314	2	8220
7315	0	2394
7315	1	7980
7316	0	1789
7316	1	3175
7317	0	1789
7317	1	3851
7318	0	5060
7318	1	5898
7319	0	5060
7319	1	1687
7320	0	4997
7320	1	5254
7321	0	4997
7321	1	5280
7322	0	4997
7322	1	2092
7323	0	4997
7323	1	9615
7324	2	7415
7325	2	3812
7326	0	2547
7326	1	6181
7327	0	2547
7327	1	3452
7328	0	2547
7328	1	9034
7329	0	2547
7329	1	907
7330	2	793
7331	2	9690
7332	2	1095
7333	2	2713
7334	2	9529
7335	2	4171
7336	0	8192
7336	1	9490
7337	0	8192
7337	1	7359
7338	0	8192
7338	1	4502
7339	0	8337
7339	1	6604
7340	0	8337
7340	1	9497
7341	0	8337
7341	1	4460
7342	0	8337
7342	1	7391
7343	2	135
7344	0	1561
7344	1	2730
7345	0	1561
7345	1	5041
7346	0	1561
7346	1	8066
7347	0	1561
7347	1	63
7348	0	1561
7348	1	9615
7349	0	8309
7349	1	8497
7350	0	8309
7350	1	5082
7351	0	8309
7351	1	3167
7352	2	3331
7353	2	699
7354	0	4317
7354	1	476
7355	0	4317
7355	1	9497
7356	0	4317
7356	1	6390
7357	0	4317
7357	1	8588
7358	0	8347
7358	1	9237
7359	0	8347
7359	1	4513
7360	0	8347
7360	1	2614
7361	2	5655
7362	2	3020
7363	2	7523
7364	2	3510
7365	2	674
7366	2	8525
7367	2	667
7368	2	8726
7369	2	6985
7370	2	5002
7371	2	56
7372	2	5356
7373	2	1694
7374	2	4551
7375	2	5893
7376	2	5919
7377	0	3473
7377	1	8262
7378	0	3473
7378	1	3851
7379	0	3473
7379	1	6830
7380	0	3473
7380	1	8313
7381	0	9672
7381	1	8715
7382	0	8886
7382	1	6604
7383	0	8886
7383	1	2647
7384	0	3517
7384	1	7796
7385	0	3517
7385	1	8929
7386	0	3517
7386	1	8894
7387	0	9418
7387	1	5801
7388	0	9728
7388	1	2640
7389	0	9728
7389	1	1355
7390	0	8518
7390	1	5983
7391	0	1233
7391	1	312
7392	0	1984
7392	1	3349
7393	0	1984
7393	1	2028
7394	0	1984
7394	1	8313
7395	2	274
7396	0	5282
7396	1	3985
7397	0	5282
7397	1	47
7398	2	263
7399	2	2611
7400	2	6848
7401	2	5982
7402	0	9626
7402	1	4274
7403	0	9626
7403	1	9747
7404	0	9626
7404	1	8588
7405	2	5955
7406	2	6591
7407	2	8464
7408	2	2971
7409	2	3759
7410	2	9186
7411	0	8614
7411	1	3235
7412	0	8614
7412	1	9541
7413	0	8614
7413	1	6451
7414	0	8614
7414	1	9707
7415	0	8614
7415	1	8126
7416	0	7127
7416	1	9034
7417	0	6362
7417	1	3996
7418	0	6362
7418	1	8497
7419	0	6362
7419	1	2996
7420	0	6362
7420	1	9500
7421	0	6362
7421	1	3133
7422	0	6362
7422	1	7555
7423	0	6362
7423	1	9218
7424	0	6362
7424	1	7933
7425	2	8762
7426	2	1975
7427	2	873
7428	2	9141
7429	2	9381
7430	0	6709
7430	1	5082
7431	0	6709
7431	1	8062
7432	0	8059
7432	1	7367
7433	0	8059
7433	1	2281
7434	0	2016
7434	1	3851
7435	0	3420
7435	1	8712
7436	0	4824
7436	1	5226
7437	0	2888
7437	1	6640
7438	0	2888
7438	1	4531
7439	0	2888
7439	1	7535
7440	0	2888
7440	1	9615
7441	0	2888
7441	1	8837
7442	2	3662
7443	0	8788
7443	1	1714
7444	0	8788
7444	1	1081
7445	0	8788
7445	1	2741
7446	2	8037
7447	0	1749
7447	1	219
7448	0	1749
7448	1	1888
7449	0	1749
7449	1	4333
7450	0	1749
7450	1	8837
7451	2	3017
7452	0	2529
7452	1	9377
7453	0	2529
7453	1	1527
7454	0	2529
7454	1	2281
7455	0	3941
7455	1	9615
7456	0	3941
7456	1	8313
7457	0	3941
7457	1	1888
7458	0	4392
7458	1	8219
7459	2	9580
7460	2	598
7461	2	1432
7462	2	1521
7463	2	7212
7464	2	2724
7465	0	8618
7465	1	2640
7466	0	6849
7466	1	2647
7467	0	6849
7467	1	7796
7468	0	6849
7468	1	4419
7469	0	6849
7469	1	9088
7470	0	6849
7470	1	6747
7471	0	4605
7471	1	9134
7472	0	4605
7472	1	3375
7473	0	4605
7473	1	9750
7474	0	4605
7474	1	2668
7475	0	4605
7475	1	7902
7476	0	5966
7476	1	6749
7477	0	5966
7477	1	7902
7478	0	1076
7478	1	8432
7479	0	1076
7479	1	1105
7480	0	1076
7480	1	1527
7481	0	1076
7481	1	6830
7482	2	812
7483	0	5124
7483	1	2017
7484	0	5124
7484	1	3341
7485	0	5124
7485	1	4502
7486	0	8235
7486	1	6084
7487	0	8235
7487	1	1081
7488	0	8235
7488	1	5453
7489	2	2270
7490	2	7345
7491	0	8694
7491	1	3452
7492	0	8694
7492	1	1687
7493	0	1038
7493	1	8444
7494	0	7800
7494	1	9093
7495	0	7800
7495	1	3226
7496	0	7800
7496	1	2963
7497	0	7800
7497	1	6261
7498	0	7800
7498	1	5226
7499	0	7800
7499	1	2741
7500	0	8719
7500	1	47
7501	0	3052
7501	1	63
7502	0	3052
7502	1	1326
7503	0	7039
7503	1	306
7504	0	7039
7504	1	5453
7505	0	7039
7505	1	8837
7506	0	5323
7506	1	7535
7507	0	5323
7507	1	9273
7508	0	5323
7508	1	6164
7509	0	1297
7509	1	291
7510	0	9195
7510	1	8262
7511	2	8459
7512	2	6427
7513	0	2071
7513	1	6390
7514	2	9770
7515	2	9298
7516	2	434
7517	2	3822
7518	0	6755
7518	1	4701
7519	0	6755
7519	1	1104
7520	0	6755
7520	1	7070
7521	0	408
7521	1	9124
7522	0	4470
7522	1	4701
7523	0	4470
7523	1	8444
7524	0	4470
7524	1	9273
7525	0	8901
7525	1	3495
7526	0	8901
7526	1	5136
7527	0	8718
7527	1	7620
7528	0	8718
7528	1	8148
7529	0	8718
7529	1	6624
7530	0	6735
7530	1	1867
7531	2	5812
7532	2	9701
7533	2	4362
7534	2	1557
7535	2	9239
7536	2	8212
7537	2	321
7538	2	6571
7539	2	1718
7540	2	4097
7541	2	8123
7542	2	5818
7543	2	6790
7544	2	3110
7545	2	9458
7546	2	5803
7547	2	4802
7548	2	5559
7549	2	878
7550	2	8103
7551	0	1555
7551	1	219
7552	0	1555
7552	1	3167
7553	2	3692
7554	2	9259
7555	2	2607
7556	2	2531
7557	2	9153
7558	0	6259
7558	1	7535
7559	0	6259
7559	1	3167
7560	2	657
7561	2	2328
7562	2	510
7563	2	2218
7564	2	4493
7565	2	7171
7566	2	9506
7567	2	3864
7568	2	7747
7569	2	2273
7570	2	6776
7571	2	3648
7572	2	3333
7573	2	6352
7574	2	7150
7575	2	309
7576	2	3990
7577	2	831
7578	2	86
7579	0	5115
7579	1	9497
7580	0	5115
7580	1	7555
7581	0	5115
7581	1	9218
7582	0	2554
7582	1	9747
7583	2	4670
7584	2	1207
7585	2	6385
7586	2	7848
7587	2	957
7588	2	7804
7589	2	1046
7590	2	4718
7591	2	6008
7592	2	3807
7593	2	6369
7594	2	5485
7595	2	6111
7596	2	4818
7597	0	1908
7597	1	2305
7598	0	1908
7598	1	5136
7599	2	3828
7600	2	3532
7601	2	4806
7602	2	7841
7603	0	6436
7603	1	5801
7604	0	806
